case_id,activity,timestamp,resource
173736,W_Valideren aanvraag,2011-10-13 10:49:09,10138
173736,W_Nabellen incomplete dossiers,2011-10-13 10:58:34,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-13 11:03:37,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-13 11:04:05,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-13 11:06:33,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-13 11:06:53,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-13 11:08:21,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-13 11:27:32,11169
173736,O_SELECTED,2011-10-13 11:36:52,11169
173736,O_CANCELLED,2011-10-13 11:36:52,11169
173736,O_CREATED,2011-10-13 11:36:53,11169
173736,O_SENT,2011-10-13 11:36:53,11169
173736,W_Nabellen incomplete dossiers,2011-10-13 11:36:53,11169
173736,W_Nabellen incomplete dossiers,2011-10-13 11:36:55,11169
173736,W_Nabellen incomplete dossiers,2011-10-13 12:14:36,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-13 12:16:30,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-18 10:20:13,SYSTEM
173736,O_SENT_BACK,2011-10-18 10:20:36,11029
173736,W_Valideren aanvraag,2011-10-18 10:20:36,SYSTEM
173736,W_Nabellen incomplete dossiers,2011-10-18 10:20:38,SYSTEM
173736,W_Valideren aanvraag,2011-10-18 11:50:29,10809
173736,O_ACCEPTED,2011-10-18 12:01:28,10809
173736,A_APPROVED,2011-10-18 12:01:28,10809
173736,A_REGISTERED,2011-10-18 12:01:28,10809
173736,A_ACTIVATED,2011-10-18 12:01:28,10809
173736,W_Valideren aanvraag,2011-10-18 12:01:37,10809
173739,A_SUBMITTED,2011-10-01 13:12:58,112
173739,A_PARTLYSUBMITTED,2011-10-01 13:12:58,112
173739,A_PREACCEPTED,2011-10-01 13:13:42,112
173739,W_Completeren aanvraag,2011-10-01 13:13:42,112
173739,W_Completeren aanvraag,2011-10-01 15:26:10,11000
173739,W_Completeren aanvraag,2011-10-01 15:27:27,11000
173739,W_Completeren aanvraag,2011-10-01 15:39:44,SYSTEM
173739,W_Completeren aanvraag,2011-10-01 15:42:01,SYSTEM
173739,W_Completeren aanvraag,2011-10-01 15:44:57,11000
173739,A_ACCEPTED,2011-10-01 15:54:11,11000
173739,O_SELECTED,2011-10-01 15:56:39,11000
173739,A_FINALIZED,2011-10-01 15:56:39,11000
173739,O_CREATED,2011-10-01 15:56:40,11000
173739,O_SENT,2011-10-01 15:56:40,11000
173739,W_Nabellen offertes,2011-10-01 15:56:40,11000
173739,W_Completeren aanvraag,2011-10-01 15:56:43,11000
173739,W_Nabellen offertes,2011-10-01 16:00:15,11000
173739,W_Nabellen offertes,2011-10-01 16:00:21,11000
173739,W_Nabellen offertes,2011-10-08 15:27:11,11000
173739,W_Nabellen offertes,2011-10-08 15:32:48,11000
173739,W_Nabellen offertes,2011-10-11 10:18:32,SYSTEM
173739,O_SENT_BACK,2011-10-11 10:19:12,11029
173739,W_Valideren aanvraag,2011-10-11 10:19:12,SYSTEM
173739,W_Nabellen offertes,2011-10-11 10:19:14,SYSTEM
173739,W_Valideren aanvraag,2011-10-13 12:56:47,10609
173739,W_Valideren aanvraag,2011-10-13 13:12:26,10609
173739,W_Valideren aanvraag,2011-10-13 14:30:14,10629
173739,W_Nabellen incomplete dossiers,2011-10-13 15:04:17,10629
173739,W_Valideren aanvraag,2011-10-13 15:04:19,10629
173739,W_Nabellen incomplete dossiers,2011-10-13 19:54:43,10939
173739,W_Nabellen incomplete dossiers,2011-10-13 20:01:47,10939
173739,W_Nabellen incomplete dossiers,2011-10-14 10:05:16,11019
173739,W_Nabellen incomplete dossiers,2011-10-14 10:06:41,11019
173739,W_Nabellen incomplete dossiers,2011-10-14 13:19:03,SYSTEM
173739,W_Nabellen incomplete dossiers,2011-10-14 13:19:58,SYSTEM
173739,W_Nabellen incomplete dossiers,2011-10-14 13:35:53,SYSTEM
173739,W_Nabellen incomplete dossiers,2011-10-14 13:37:05,SYSTEM
173739,W_Nabellen incomplete dossiers,2011-10-14 14:04:14,11000
173739,W_Nabellen incomplete dossiers,2011-10-14 14:05:18,11000
173739,W_Nabellen incomplete dossiers,2011-10-14 15:48:25,SYSTEM
173739,W_Valideren aanvraag,2011-10-14 15:49:16,SYSTEM
173739,W_Nabellen incomplete dossiers,2011-10-14 15:49:18,SYSTEM
173739,W_Valideren aanvraag,2011-10-14 16:21:08,10629
173739,O_ACCEPTED,2011-10-14 16:22:47,10629
173739,A_REGISTERED,2011-10-14 16:22:47,10629
173739,A_APPROVED,2011-10-14 16:22:47,10629
173739,A_ACTIVATED,2011-10-14 16:22:47,10629
173739,W_Valideren aanvraag,2011-10-14 16:22:55,10629
173742,A_SUBMITTED,2011-10-01 13:44:12,112
173742,A_PARTLYSUBMITTED,2011-10-01 13:44:12,112
173742,W_Afhandelen leads,2011-10-01 13:44:28,112
173742,W_Afhandelen leads,2011-10-01 14:54:59,10939
173742,A_PREACCEPTED,2011-10-01 14:56:21,10939
173742,W_Completeren aanvraag,2011-10-01 14:56:21,10939
173742,W_Afhandelen leads,2011-10-01 14:56:22,10939
173742,W_Completeren aanvraag,2011-10-01 15:43:28,SYSTEM
173742,W_Completeren aanvraag,2011-10-01 15:50:01,SYSTEM
173742,W_Completeren aanvraag,2011-10-03 12:55:29,11180
173742,W_Completeren aanvraag,2011-10-03 12:56:17,11180
173742,W_Completeren aanvraag,2011-10-03 15:53:14,11201
173742,W_Completeren aanvraag,2011-10-03 15:55:10,11201
173742,W_Completeren aanvraag,2011-10-04 11:30:57,11169
173742,W_Completeren aanvraag,2011-10-04 11:35:15,11169
173742,W_Completeren aanvraag,2011-10-04 13:25:26,11179
173742,W_Completeren aanvraag,2011-10-04 13:26:21,11179
173742,W_Completeren aanvraag,2011-10-04 17:26:11,11122
173742,W_Completeren aanvraag,2011-10-04 17:27:09,11122
173742,W_Completeren aanvraag,2011-10-05 09:31:37,11180
173742,W_Completeren aanvraag,2011-10-05 09:32:15,11180
173742,W_Completeren aanvraag,2011-10-05 13:27:38,SYSTEM
173742,W_Completeren aanvraag,2011-10-05 13:28:37,SYSTEM
173742,W_Completeren aanvraag,2011-10-05 18:13:44,SYSTEM
173742,W_Completeren aanvraag,2011-10-05 18:14:09,SYSTEM
173742,W_Completeren aanvraag,2011-10-05 18:51:28,SYSTEM
173742,W_Completeren aanvraag,2011-10-05 18:53:18,SYSTEM
173742,W_Completeren aanvraag,2011-10-06 09:59:11,11201
173742,W_Completeren aanvraag,2011-10-06 10:00:04,11201
173742,W_Completeren aanvraag,2011-10-06 20:53:12,11180
173742,W_Completeren aanvraag,2011-10-06 20:54:12,11180
173742,W_Completeren aanvraag,2011-10-07 18:33:31,11181
173742,W_Completeren aanvraag,2011-10-07 18:34:58,11181
173742,W_Completeren aanvraag,2011-10-08 10:49:43,10913
173742,W_Completeren aanvraag,2011-10-08 10:51:27,10913
173742,W_Completeren aanvraag,2011-10-08 11:27:14,11181
173742,W_Completeren aanvraag,2011-10-08 11:30:22,11181
173742,W_Completeren aanvraag,2011-10-14 15:45:14,SYSTEM
173742,A_DECLINED,2011-10-14 15:52:04,11120
173742,W_Completeren aanvraag,2011-10-14 15:52:09,SYSTEM
173745,A_SUBMITTED,2011-10-01 14:08:16,112
173745,A_PARTLYSUBMITTED,2011-10-01 14:08:16,112
173745,W_Afhandelen leads,2011-10-01 14:08:29,112
173745,W_Afhandelen leads,2011-10-01 15:19:46,10939
173745,A_PREACCEPTED,2011-10-01 15:21:26,10939
173745,W_Completeren aanvraag,2011-10-01 15:21:26,10939
173745,W_Afhandelen leads,2011-10-01 15:21:27,10939
173745,W_Completeren aanvraag,2011-10-01 15:49:47,SYSTEM
173745,A_ACCEPTED,2011-10-01 15:55:33,11111
173745,O_SELECTED,2011-10-01 15:58:41,11111
173745,A_FINALIZED,2011-10-01 15:58:41,11111
173745,O_CREATED,2011-10-01 15:58:44,11111
173745,O_SENT,2011-10-01 15:58:44,11111
173745,W_Nabellen offertes,2011-10-01 15:58:44,SYSTEM
173745,W_Completeren aanvraag,2011-10-01 15:58:47,SYSTEM
173745,W_Nabellen offertes,2011-10-08 12:37:54,11000
173745,O_CANCELLED,2011-10-08 12:45:57,11000
173745,A_CANCELLED,2011-10-08 12:45:57,11000
173745,W_Nabellen offertes,2011-10-08 12:45:59,11000
173748,A_SUBMITTED,2011-10-01 14:09:16,112
173748,A_PARTLYSUBMITTED,2011-10-01 14:09:16,112
173748,W_Afhandelen leads,2011-10-01 14:10:03,112
173748,W_Afhandelen leads,2011-10-01 15:21:30,10939
173748,A_PREACCEPTED,2011-10-01 15:24:16,10939
173748,W_Completeren aanvraag,2011-10-01 15:24:16,10939
173748,W_Afhandelen leads,2011-10-01 15:24:17,10939
173748,W_Completeren aanvraag,2011-10-01 15:56:55,10939
173748,W_Completeren aanvraag,2011-10-01 15:57:08,10939
173748,W_Completeren aanvraag,2011-10-01 15:57:12,10939
173748,W_Completeren aanvraag,2011-10-01 15:57:18,10939
173748,W_Completeren aanvraag,2011-10-01 16:00:06,SYSTEM
173748,W_Completeren aanvraag,2011-10-01 16:00:29,SYSTEM
173748,W_Completeren aanvraag,2011-10-01 16:01:55,11019
173748,W_Completeren aanvraag,2011-10-01 16:09:35,11019
173748,W_Completeren aanvraag,2011-10-01 16:27:43,11119
173748,A_ACCEPTED,2011-10-01 16:33:21,11119
173748,A_FINALIZED,2011-10-01 16:36:44,11119
173748,O_SELECTED,2011-10-01 16:36:44,11119
173748,O_CREATED,2011-10-01 16:37:32,11119
173748,O_SENT,2011-10-01 16:37:32,11119
173748,W_Nabellen offertes,2011-10-01 16:37:32,11119
173748,W_Completeren aanvraag,2011-10-01 16:37:33,11119
173748,W_Nabellen offertes,2011-10-01 16:37:45,11119
173748,W_Nabellen offertes,2011-10-01 16:39:20,11119
173748,W_Nabellen offertes,2011-10-01 16:41:24,11119
173748,O_CANCELLED,2011-10-01 16:42:16,11119
173748,O_SELECTED,2011-10-01 16:42:16,11119
173748,O_CREATED,2011-10-01 16:42:17,11119
173748,O_SENT,2011-10-01 16:42:17,11119
173748,W_Nabellen offertes,2011-10-01 16:42:17,11119
173748,W_Nabellen offertes,2011-10-01 16:42:18,11119
173748,W_Nabellen offertes,2011-10-01 16:42:41,11119
173748,W_Nabellen offertes,2011-10-01 16:48:25,11119
173748,W_Nabellen offertes,2011-10-03 16:35:29,11001
173748,A_DECLINED,2011-10-03 16:44:19,11001
173748,O_DECLINED,2011-10-03 16:44:19,11001
173748,W_Nabellen offertes,2011-10-03 16:44:24,11001
173751,A_SUBMITTED,2011-10-01 14:14:39,112
173751,A_PARTLYSUBMITTED,2011-10-01 14:14:39,112
173751,A_PREACCEPTED,2011-10-01 14:15:21,112
173751,W_Completeren aanvraag,2011-10-01 14:15:21,112
173751,W_Completeren aanvraag,2011-10-01 15:27:54,11000
173751,W_Completeren aanvraag,2011-10-01 15:34:03,11000
173751,W_Completeren aanvraag,2011-10-01 16:39:01,SYSTEM
173751,A_ACCEPTED,2011-10-01 16:43:08,11111
173751,A_FINALIZED,2011-10-01 16:49:59,11111
173751,O_SELECTED,2011-10-01 16:49:59,11111
173751,O_CREATED,2011-10-01 16:50:00,11111
173751,O_SENT,2011-10-01 16:50:01,11111
173751,W_Nabellen offertes,2011-10-01 16:50:01,SYSTEM
173751,W_Completeren aanvraag,2011-10-01 16:50:03,SYSTEM
173751,W_Nabellen offertes,2011-10-07 12:40:09,10899
173751,O_SENT_BACK,2011-10-07 12:40:18,10899
173751,W_Valideren aanvraag,2011-10-07 12:40:18,10899
173751,W_Nabellen offertes,2011-10-07 12:40:20,10899
173751,W_Valideren aanvraag,2011-10-11 10:28:50,10138
173751,O_ACCEPTED,2011-10-11 10:39:30,10138
173751,A_REGISTERED,2011-10-11 10:39:30,10138
173751,A_ACTIVATED,2011-10-11 10:39:30,10138
173751,A_APPROVED,2011-10-11 10:39:30,10138
173751,W_Valideren aanvraag,2011-10-11 10:39:37,10138
173754,A_SUBMITTED,2011-10-01 14:50:09,112
173754,A_PARTLYSUBMITTED,2011-10-01 14:50:11,112
173754,A_PREACCEPTED,2011-10-01 14:50:51,112
173754,W_Completeren aanvraag,2011-10-01 14:50:51,112
173754,W_Completeren aanvraag,2011-10-01 15:34:08,11000
173754,W_Completeren aanvraag,2011-10-01 15:44:41,11000
173754,W_Completeren aanvraag,2011-10-01 15:57:20,10939
173754,W_Completeren aanvraag,2011-10-01 16:00:04,10939
173754,W_Completeren aanvraag,2011-10-03 12:56:25,11180
173754,W_Completeren aanvraag,2011-10-03 12:57:19,11180
173754,W_Completeren aanvraag,2011-10-04 09:26:08,SYSTEM
173754,W_Completeren aanvraag,2011-10-04 09:28:25,SYSTEM
173754,W_Completeren aanvraag,2011-10-04 13:19:33,11001
173754,W_Completeren aanvraag,2011-10-04 13:23:24,11001
173754,W_Completeren aanvraag,2011-10-04 17:56:08,11179
173754,W_Completeren aanvraag,2011-10-04 17:57:28,11179
173754,W_Completeren aanvraag,2011-10-05 09:51:21,11180
173754,W_Completeren aanvraag,2011-10-05 09:52:18,11180
173754,W_Completeren aanvraag,2011-10-05 13:51:17,SYSTEM
173754,W_Completeren aanvraag,2011-10-05 13:52:14,SYSTEM
173754,W_Completeren aanvraag,2011-10-05 18:35:43,11181
173754,W_Completeren aanvraag,2011-10-05 18:39:11,11181
173754,W_Completeren aanvraag,2011-10-06 09:57:22,11189
173754,W_Completeren aanvraag,2011-10-06 09:59:11,11189
173754,W_Completeren aanvraag,2011-10-07 09:18:08,SYSTEM
173754,W_Completeren aanvraag,2011-10-07 09:18:19,SYSTEM
173754,W_Completeren aanvraag,2011-10-07 18:40:54,11181
173754,W_Completeren aanvraag,2011-10-07 18:41:57,11181
173754,W_Completeren aanvraag,2011-10-08 11:07:09,11181
173754,W_Completeren aanvraag,2011-10-08 11:12:22,11181
173754,W_Completeren aanvraag,2011-10-14 13:49:41,10809
173754,W_Completeren aanvraag,2011-10-14 13:51:42,10809
173754,W_Completeren aanvraag,2011-10-14 13:52:12,10809
173754,W_Completeren aanvraag,2011-10-14 13:52:59,10809
173754,W_Completeren aanvraag,2011-10-14 14:26:08,10809
173754,W_Beoordelen fraude,2011-10-14 14:26:29,10809
173754,W_Completeren aanvraag,2011-10-14 14:26:30,10809
173754,W_Beoordelen fraude,2011-10-14 14:26:43,10809
173754,W_Beoordelen fraude,2011-10-14 14:26:59,10809
173754,W_Beoordelen fraude,2011-10-14 14:27:33,10809
173754,A_DECLINED,2011-10-14 14:28:39,10809
173754,W_Beoordelen fraude,2011-10-14 14:28:41,10809
173757,A_SUBMITTED,2011-10-01 15:02:58,112
173757,A_PARTLYSUBMITTED,2011-10-01 15:02:58,112
173757,A_DECLINED,2011-10-01 15:03:36,112
173760,A_SUBMITTED,2011-10-01 15:15:17,112
173760,A_PARTLYSUBMITTED,2011-10-01 15:15:17,112
173760,A_PREACCEPTED,2011-10-01 15:15:57,112
173760,W_Completeren aanvraag,2011-10-01 15:15:57,112
173760,W_Completeren aanvraag,2011-10-01 15:49:25,11019
173760,A_ACCEPTED,2011-10-01 15:56:34,11019
173760,A_FINALIZED,2011-10-01 16:01:43,11019
173760,O_SELECTED,2011-10-01 16:01:43,11019
173760,O_CREATED,2011-10-01 16:01:44,11019
173760,O_SENT,2011-10-01 16:01:44,11019
173760,W_Nabellen offertes,2011-10-01 16:01:44,11019
173760,W_Completeren aanvraag,2011-10-01 16:01:45,11019
173760,W_Nabellen offertes,2011-10-08 12:32:54,SYSTEM
173760,W_Nabellen offertes,2011-10-08 12:34:58,SYSTEM
173760,W_Nabellen offertes,2011-10-10 19:51:46,11119
173760,W_Nabellen offertes,2011-10-10 19:52:09,11119
173760,W_Nabellen offertes,2011-10-11 10:58:47,11049
173760,O_SENT_BACK,2011-10-11 11:01:37,11049
173760,W_Valideren aanvraag,2011-10-11 11:01:37,11049
173760,W_Nabellen offertes,2011-10-11 11:01:39,11049
173760,W_Valideren aanvraag,2011-10-14 15:17:11,10972
173760,A_APPROVED,2011-10-14 15:41:03,10972
173760,A_ACTIVATED,2011-10-14 15:41:03,10972
173760,A_REGISTERED,2011-10-14 15:41:03,10972
173760,O_ACCEPTED,2011-10-14 15:41:03,10972
173760,W_Valideren aanvraag,2011-10-14 15:41:11,10972
173763,A_SUBMITTED,2011-10-01 16:09:22,112
173763,A_PARTLYSUBMITTED,2011-10-01 16:09:23,112
173763,W_Afhandelen leads,2011-10-01 16:09:35,112
173763,W_Afhandelen leads,2011-10-01 16:36:40,10939
173763,A_DECLINED,2011-10-01 16:38:40,10939
173763,W_Afhandelen leads,2011-10-01 16:38:43,10939
173766,A_SUBMITTED,2011-10-01 16:12:02,112
173766,A_PARTLYSUBMITTED,2011-10-01 16:12:02,112
173766,A_PREACCEPTED,2011-10-01 16:12:45,112
173766,W_Completeren aanvraag,2011-10-01 16:12:45,112
173766,W_Completeren aanvraag,2011-10-01 16:21:09,11019
173766,W_Completeren aanvraag,2011-10-01 16:45:56,11019
173766,W_Completeren aanvraag,2011-10-01 16:46:57,11203
173766,W_Completeren aanvraag,2011-10-01 16:48:23,11203
173766,W_Completeren aanvraag,2011-10-03 13:46:24,11180
173766,W_Completeren aanvraag,2011-10-03 13:48:25,11180
173766,W_Completeren aanvraag,2011-10-04 09:32:04,SYSTEM
173766,W_Completeren aanvraag,2011-10-04 09:34:40,SYSTEM
173766,W_Completeren aanvraag,2011-10-04 13:01:52,11169
173766,W_Completeren aanvraag,2011-10-04 13:11:09,11169
173766,W_Completeren aanvraag,2011-10-04 17:12:49,11122
173766,W_Completeren aanvraag,2011-10-04 17:17:33,11122
173766,W_Completeren aanvraag,2011-10-05 09:19:46,11180
173766,W_Completeren aanvraag,2011-10-05 09:20:40,11180
173766,W_Completeren aanvraag,2011-10-05 10:42:42,SYSTEM
173766,W_Completeren aanvraag,2011-10-05 10:42:52,SYSTEM
173766,W_Completeren aanvraag,2011-10-05 14:01:11,SYSTEM
173766,W_Completeren aanvraag,2011-10-05 14:05:43,SYSTEM
173766,W_Completeren aanvraag,2011-10-05 18:47:16,11181
173766,W_Completeren aanvraag,2011-10-05 18:50:58,11181
173766,W_Completeren aanvraag,2011-10-06 09:58:04,SYSTEM
173766,W_Completeren aanvraag,2011-10-06 09:58:22,SYSTEM
173766,W_Completeren aanvraag,2011-10-06 20:50:04,11180
173766,A_CANCELLED,2011-10-06 20:52:10,11180
173766,W_Completeren aanvraag,2011-10-06 20:52:12,11180
173769,A_SUBMITTED,2011-10-01 16:34:46,112
173769,A_PARTLYSUBMITTED,2011-10-01 16:34:46,112
173769,A_DECLINED,2011-10-01 16:35:23,112
173772,A_SUBMITTED,2011-10-01 16:39:55,112
173772,A_PARTLYSUBMITTED,2011-10-01 16:39:55,112
173772,A_DECLINED,2011-10-01 16:40:31,112
173775,A_SUBMITTED,2011-10-01 16:59:00,112
173775,A_PARTLYSUBMITTED,2011-10-01 16:59:00,112
173775,A_PREACCEPTED,2011-10-01 16:59:31,112
173775,W_Completeren aanvraag,2011-10-01 16:59:32,112
173775,W_Completeren aanvraag,2011-10-03 09:06:56,SYSTEM
173775,W_Completeren aanvraag,2011-10-03 09:20:05,SYSTEM
173775,W_Completeren aanvraag,2011-10-03 10:33:48,10913
173775,A_DECLINED,2011-10-03 10:38:00,10913
173775,W_Completeren aanvraag,2011-10-03 10:38:04,10913
173778,A_SUBMITTED,2011-10-01 17:49:31,112
173778,A_PARTLYSUBMITTED,2011-10-01 17:49:31,112
173778,W_Afhandelen leads,2011-10-01 17:50:11,112
173778,W_Afhandelen leads,2011-10-03 08:59:16,SYSTEM
173778,A_DECLINED,2011-10-03 09:04:53,10971
173778,W_Afhandelen leads,2011-10-03 09:04:57,SYSTEM
173781,A_SUBMITTED,2011-10-01 18:10:34,112
173781,A_PARTLYSUBMITTED,2011-10-01 18:10:34,112
173781,A_PREACCEPTED,2011-10-01 18:11:13,112
173781,W_Completeren aanvraag,2011-10-01 18:11:14,112
173781,W_Completeren aanvraag,2011-10-03 09:14:50,11180
173781,A_DECLINED,2011-10-03 09:24:47,11180
173781,W_Completeren aanvraag,2011-10-03 09:25:12,11180
173784,A_SUBMITTED,2011-10-01 19:05:56,112
173784,A_PARTLYSUBMITTED,2011-10-01 19:05:57,112
173784,A_PREACCEPTED,2011-10-01 19:06:42,112
173784,W_Completeren aanvraag,2011-10-01 19:06:42,112
173784,W_Completeren aanvraag,2011-10-03 09:16:48,SYSTEM
173784,W_Completeren aanvraag,2011-10-03 09:19:46,SYSTEM
173784,W_Completeren aanvraag,2011-10-03 14:35:23,SYSTEM
173784,W_Completeren aanvraag,2011-10-03 14:36:50,SYSTEM
173784,W_Completeren aanvraag,2011-10-04 10:00:35,SYSTEM
173784,W_Completeren aanvraag,2011-10-04 10:01:30,SYSTEM
173784,W_Completeren aanvraag,2011-10-04 13:39:04,11169
173784,W_Completeren aanvraag,2011-10-04 13:41:55,11169
173784,W_Completeren aanvraag,2011-10-04 17:14:29,11121
173784,W_Completeren aanvraag,2011-10-04 17:15:04,11121
173784,W_Completeren aanvraag,2011-10-04 17:15:19,11121
173784,W_Completeren aanvraag,2011-10-04 17:15:24,11121
173784,W_Completeren aanvraag,2011-10-04 17:19:43,11122
173784,W_Completeren aanvraag,2011-10-04 17:19:49,11122
173784,W_Completeren aanvraag,2011-10-04 17:29:29,11122
173784,A_ACCEPTED,2011-10-04 17:35:26,11122
173784,O_SELECTED,2011-10-04 17:37:27,11122
173784,A_FINALIZED,2011-10-04 17:37:27,11122
173784,O_CREATED,2011-10-04 17:37:28,11122
173784,O_SENT,2011-10-04 17:37:28,11122
173784,W_Nabellen offertes,2011-10-04 17:37:28,11122
173784,W_Completeren aanvraag,2011-10-04 17:37:29,11122
173784,W_Nabellen offertes,2011-10-11 20:37:55,10982
173784,W_Nabellen offertes,2011-10-11 20:42:59,10982
173784,W_Nabellen offertes,2011-10-12 16:46:36,11180
173784,W_Nabellen offertes,2011-10-12 16:47:33,11180
173784,W_Nabellen offertes,2011-10-13 18:49:18,10982
173784,W_Nabellen offertes,2011-10-13 18:50:05,10982
173784,W_Nabellen offertes,2011-10-17 11:28:51,11049
173784,O_SENT_BACK,2011-10-17 11:29:14,11049
173784,W_Valideren aanvraag,2011-10-17 11:29:14,11049
173784,W_Nabellen offertes,2011-10-17 11:29:16,11049
173784,W_Valideren aanvraag,2011-10-19 13:00:27,10609
173784,W_Nabellen incomplete dossiers,2011-10-19 13:25:04,10609
173784,W_Valideren aanvraag,2011-10-19 13:25:05,10609
173784,W_Nabellen incomplete dossiers,2011-10-19 14:36:17,11189
173784,W_Nabellen incomplete dossiers,2011-10-19 14:41:13,11189
173784,W_Nabellen incomplete dossiers,2011-10-19 19:12:54,11122
173784,W_Nabellen incomplete dossiers,2011-10-19 19:37:43,11122
173784,W_Nabellen incomplete dossiers,2011-10-20 09:28:49,11049
173784,W_Nabellen incomplete dossiers,2011-10-20 09:29:54,11049
173784,W_Nabellen incomplete dossiers,2011-10-21 18:56:03,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-10-21 18:57:41,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-10-24 10:32:07,11121
173784,W_Nabellen incomplete dossiers,2011-10-24 10:35:43,11121
173784,W_Nabellen incomplete dossiers,2011-10-27 14:09:43,11049
173784,W_Nabellen incomplete dossiers,2011-10-27 14:09:53,11049
173784,W_Nabellen incomplete dossiers,2011-10-28 07:50:06,SYSTEM
173784,W_Valideren aanvraag,2011-10-28 07:50:42,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-10-28 07:50:44,SYSTEM
173784,W_Valideren aanvraag,2011-10-28 09:38:04,10609
173784,W_Nabellen incomplete dossiers,2011-10-28 09:50:06,10609
173784,W_Valideren aanvraag,2011-10-28 09:50:08,10609
173784,W_Nabellen incomplete dossiers,2011-10-28 11:54:20,10861
173784,W_Nabellen incomplete dossiers,2011-10-28 11:54:32,10861
173784,W_Nabellen incomplete dossiers,2011-10-28 12:25:10,11002
173784,W_Valideren aanvraag,2011-10-28 12:35:22,11002
173784,W_Nabellen incomplete dossiers,2011-10-28 12:35:25,11002
173784,W_Valideren aanvraag,2011-10-31 09:35:34,10609
173784,W_Valideren aanvraag,2011-10-31 09:38:48,10609
173784,W_Valideren aanvraag,2011-10-31 11:14:39,10609
173784,W_Nabellen incomplete dossiers,2011-10-31 11:18:07,10609
173784,W_Valideren aanvraag,2011-10-31 11:18:09,10609
173784,W_Nabellen incomplete dossiers,2011-10-31 15:33:05,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-10-31 15:36:47,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-10-31 20:36:02,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-10-31 20:37:23,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-11-01 11:32:55,11169
173784,W_Nabellen incomplete dossiers,2011-11-01 14:19:14,11169
173784,W_Nabellen incomplete dossiers,2011-11-01 15:01:01,11169
173784,W_Nabellen incomplete dossiers,2011-11-01 15:13:12,11169
173784,W_Nabellen incomplete dossiers,2011-11-03 08:37:48,11049
173784,W_Nabellen incomplete dossiers,2011-11-03 08:38:04,11049
173784,W_Nabellen incomplete dossiers,2011-11-03 14:19:40,11169
173784,W_Nabellen incomplete dossiers,2011-11-03 16:28:08,11169
173784,W_Nabellen incomplete dossiers,2011-11-03 17:13:20,11002
173784,W_Nabellen incomplete dossiers,2011-11-03 17:15:31,11002
173784,W_Nabellen incomplete dossiers,2011-11-05 11:14:53,11002
173784,W_Nabellen incomplete dossiers,2011-11-05 11:18:12,11002
173784,W_Nabellen incomplete dossiers,2011-11-05 14:44:49,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-11-05 14:46:22,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-11-07 09:32:21,10809
173784,W_Nabellen incomplete dossiers,2011-11-07 09:33:11,10809
173784,W_Nabellen incomplete dossiers,2011-11-07 14:39:03,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-11-07 14:39:22,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-11-07 15:06:13,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-11-07 15:09:55,SYSTEM
173784,W_Nabellen incomplete dossiers,2011-11-08 16:08:39,10228
173784,W_Nabellen incomplete dossiers,2011-11-08 20:37:59,10228
173784,W_Nabellen incomplete dossiers,2011-11-10 11:19:54,11049
173784,W_Nabellen incomplete dossiers,2011-11-10 11:20:04,11049
173784,W_Nabellen incomplete dossiers,2011-11-11 09:30:21,11049
173784,W_Valideren aanvraag,2011-11-11 09:30:57,11049
173784,W_Nabellen incomplete dossiers,2011-11-11 09:30:59,11049
173784,W_Valideren aanvraag,2011-11-11 10:21:03,10609
173784,W_Valideren aanvraag,2011-11-11 10:25:50,10609
173784,W_Valideren aanvraag,2011-11-15 12:28:05,10138
173784,W_Valideren aanvraag,2011-11-15 12:28:14,10138
173784,W_Valideren aanvraag,2011-11-15 12:34:27,10609
173784,A_APPROVED,2011-11-15 12:50:28,10609
173784,O_ACCEPTED,2011-11-15 12:50:28,10609
173784,A_ACTIVATED,2011-11-15 12:50:28,10609
173784,A_REGISTERED,2011-11-15 12:50:28,10609
173784,W_Valideren aanvraag,2011-11-15 12:50:36,10609
173787,A_SUBMITTED,2011-10-01 19:06:01,112
173787,A_PARTLYSUBMITTED,2011-10-01 19:06:01,112
173787,A_PREACCEPTED,2011-10-01 19:06:46,112
173787,W_Completeren aanvraag,2011-10-01 19:06:46,112
173787,W_Completeren aanvraag,2011-10-03 09:20:36,SYSTEM
